SaleID,price
202395,1179
202396,2507
202397,7412
202398,17711
202399,1080
202400,11660
202401,10569
202402,2489
202403,13575
202404,1077
202405,565
202406,4322
202407,1104
202408,4157
202409,4804
202410,6935
202411,3930
202412,70103
202413,3279
202414,1247
202415,6297
202416,8961
202417,2497
202418,10795
202419,1763
202420,1844
202421,6622
202422,2683
202423,4168
202424,2362
202425,13506
202426,954
202427,3429
202428,3008
202429,628
202430,33467
202431,1554
202432,5088
202433,6833
202434,7910
202435,502
202436,1886
202437,1686
202438,11585
202439,1870
202440,9234
202441,938
202442,4065
202443,3292
202444,1008
202445,3698
202446,10662
202447,11235
202448,1016
202449,1834
202450,24442
202451,4315
202452,2997
202453,872
202454,1833
202455,26833
202456,2470
202457,6223
202458,989
202459,62
202460,4434
202461,22183
202462,13111
202463,3199
202464,1544
202465,9380
202466,936
202467,2694
202468,2083
202469,6249
202470,8168
202471,8311
202472,623
202473,1953
202474,2105
202475,6837
202476,704
202477,1314
202478,678
202479,272
202480,1438
202481,9163
202482,475
202483,12974
202484,7365
202485,2015
202486,2290
202487,3678
202488,1323
202489,6264
202490,13186
202491,4151
202492,156
202493,259
202494,15613
202495,3443
202496,7775
202497,283
202498,11095
202499,1117
202500,3646
202501,17677
202502,1548
202503,6988
202504,3684
202505,2924
202506,1736
202507,4163
202508,12692
202509,10911
202510,4917
202511,5911
202512,5691
202513,1070
202514,2096
202515,1986
202516,6638
202517,1087
202518,6732
202519,3198
202520,289
202521,2881
202522,1279
202523,2491
202524,1564
202525,1285
202526,8532
202527,6094
202528,1111
202529,8519
202530,544
202531,353
202532,23398
202533,1072
202534,8314
202535,2078
202536,8326
202537,9699
202538,1053
202539,509
202540,21826
202541,24403
202542,2526
202543,1399
202544,10435
202545,924
202546,1126
202547,16212
202548,187
202549,6480
202550,2786
202551,530
202552,659
202553,2335
202554,469
202555,15658
202556,2821
202557,590
202558,1018
202559,2726
202560,1299
202561,2680
202562,3940
202563,8838
202564,5374
202565,19331
202566,4090
202567,3507
202568,8480
202569,2384
202570,4466
202571,194
202572,4132
202573,763
202574,5163
202575,7993
202576,14496
202577,1868
202578,1149
202579,3255
202580,2128
202581,10219
202582,8851
202583,755
202584,3848
202585,1882
202586,11193
202587,1194
202588,5934
202589,2687
202590,21687
202591,2739
202592,3087
202593,1527
202594,5423
202595,925
202596,802
202597,20416
202598,9959
202599,5037
202600,8006
202601,16153
202602,693
202603,1680
202604,3585
202605,6702
202606,15484
202607,4304
202608,1352
202609,16564
202610,29424
202611,919
202612,14190
202613,1586
202614,1232
202615,1588
202616,28557
202617,10384
202618,1260
202619,3363
202620,1813
202621,947
202622,22915
202623,6967
202624,4421
202625,13472
202626,8865
202627,14235
202628,5714
202629,15694
202630,1474
202631,5429
202632,1070
202633,968
202634,3665
202635,15845
202636,1339
202637,2576
202638,32045
202639,557
202640,3241
202641,3525
202642,2603
202643,4691
202644,1318
202645,1095
202646,5780
202647,389
202648,7083
202649,1225
202650,1183
202651,7211
202652,580
202653,1813
202654,2842
202655,1219
202656,6449
202657,1210
202658,11800
202659,4601
202660,493
202661,11854
202662,3457
202663,5699
202664,24352
202665,4744
202666,1799
202667,3282
202668,1835
202669,3585
202670,9918
202671,23215
202672,6729
202673,17729
202674,4176
202675,998
202676,5362
202677,629
202678,13239
202679,411
202680,1740
202681,6421
202682,1781
202683,2756
202684,4719
202685,11440
202686,7621
202687,2256
202688,1867
202689,371
202690,24726
202691,2070
202692,16480
202693,1131
202694,976
202695,9993
202696,7166
202697,2473
202698,435
202699,993
202700,5153
202701,4003
202702,7010
202703,1048
202704,31666
202705,1744
202706,2969
202707,1008
202708,16680
202709,17196
202710,1003
202711,985
202712,4773
202713,2747
202714,1417
202715,4960
202716,7125
202717,2354
202718,14622
202719,22846
202720,1207
202721,5733
202722,7847
202723,1709
202724,9201
202725,7209
202726,5240
202727,7607
202728,1523
202729,1851
202730,3605
202731,705
202732,2796
202733,1042
202734,793
202735,3824
202736,2242
202737,1157
202738,981
202739,1300
202740,1748
202741,5094
202742,1900
202743,38052
202744,503
202745,1489
202746,664
202747,6336
202748,7337
202749,3128
202750,3029
202751,2225
202752,10193
202753,779
202754,7112
202755,7398
202756,3604
202757,1619
202758,1944
202759,17598
202760,5058
202761,2561
202762,1526
202763,16906
202764,6559
202765,3764
202766,9563
202767,1833
202768,1011
202769,4246
202770,13545
202771,49912
202772,673
202773,5082
202774,1719
202775,8509
202776,2886
202777,1736
202778,262
202779,240
202780,6892
202781,1372
202782,1887
202783,3082
202784,3024
202785,3644
202786,3354
202787,621
202788,2513
202789,1977
202790,503
202791,3909
202792,1657
202793,4975
202794,22809
202795,27561
202796,21835
202797,3851
202798,564
202799,6059
202800,416
202801,27678
202802,23741
202803,742
202804,4216
202805,2905
202806,521
202807,3322
202808,947
202809,1029
202810,220
202811,2156
202812,463
202813,2602
202814,1910
202815,5148
202816,2334
202817,1276
202818,3574
202819,2455
202820,625
202821,1157
202822,787
202823,17586
202824,6558
202825,3552
202826,4323
202827,461
202828,14339
202829,8253
202830,12146
202831,5419
202832,3217
202833,5764
202834,4221
202835,407
202836,1964
202837,16695
202838,962
202839,13399
202840,1783
202841,3103
202842,2938
202843,2143
202844,2006
202845,5287
202846,6742
202847,4434
202848,951
202849,3029
202850,1212
202851,1645
202852,31475
202853,1121
202854,11652
202855,14758
202856,2353
202857,6110
202858,197
202859,4354
202860,7120
202861,21047
202862,6337
202863,21486
202864,1196
202865,1824
202866,4578
202867,5554
202868,4390
202869,6157
202870,9937
202871,13546
202872,4091
202873,17690
202874,15280
202875,10126
202876,952
202877,22706
202878,2162
202879,3115
202880,13222
202881,1587
202882,2413
202883,4231
202884,29037
202885,615
202886,10454
202887,9720
202888,32922
202889,1139
202890,1878
202891,1691
202892,15458
202893,27433
202894,707
202895,2459
202896,3966
202897,223
202898,615
202899,4931
202900,2340
202901,10461
202902,4466
202903,8793
202904,2134
202905,8538
202906,14535
202907,1370
202908,1410
202909,9128
202910,3872
202911,1652
202912,11245
202913,8913
202914,12977
202915,2019
202916,1752
202917,1328
202918,3159
202919,7912
202920,23586
202921,22831
202922,497
202923,622
202924,219
202925,12571
202926,866
202927,6487
202928,1494
202929,2370
202930,2028
202931,4415
202932,838
202933,2351
202934,8381
202935,880
202936,1835
202937,2164
202938,755
202939,9444
202940,2655
202941,13593
202942,1299
202943,5852
202944,1117
202945,1037
202946,1365
202947,1772
202948,13779
202949,5457
202950,2171
202951,71
202952,912
202953,1380
202954,8574
202955,2122
202956,2514
202957,805
202958,1701
202959,3857
202960,2533
202961,1092
202962,3127
202963,3398
202964,5638
202965,6645
202966,1183
202967,5485
202968,4069
202969,11018
202970,20910
202971,10049
202972,838
202973,2222
202974,2654
202975,1189
202976,2871
202977,213
202978,1405
202979,3419
202980,30468
202981,6114
202982,23448
202983,912
202984,2054
202985,14119
202986,2258
202987,3083
202988,2139
202989,1188
202990,2664
202991,20846
202992,3913
202993,6314
202994,79
202995,4122
202996,9440
202997,13012
202998,7820
202999,430
203000,702
203001,3617
203002,776
203003,10328
203004,4485
203005,2019
203006,11102
203007,9408
203008,1742
203009,665
203010,2019
203011,7353
203012,3828
203013,5787
203014,2731
203015,7339
203016,1530
203017,6211
203018,3912
203019,3079
203020,6520
203021,15786
203022,20316
203023,14212
203024,3510
203025,12863
203026,3189
203027,11982
203028,276
203029,2616
203030,13010
203031,4783
203032,14083
203033,2902
203034,14211
203035,1303
203036,2750
203037,1533
203038,2690
203039,1642
203040,1121
203041,6668
203042,508
203043,30048
203044,3242
203045,1458
203046,3919
203047,10113
203048,3274
203049,12530
203050,1472
203051,2455
203052,1933
203053,1607
203054,10949
203055,975
203056,14859
203057,3071
203058,2617
203059,12592
203060,455
203061,1819
203062,3331
203063,1641
203064,2033
203065,2057
203066,2214
203067,8679
203068,6904
203069,15510
203070,1919
203071,2574
203072,10477
203073,949
203074,2347
203075,3147
203076,560
203077,2198
203078,384
203079,11000
203080,9303
203081,13256
203082,5745
203083,4984
203084,1534
203085,2783
203086,10141
203087,18179
203088,16423
203089,5730
203090,3418
203091,3111
203092,12359
203093,18746
203094,1438
203095,11913
203096,13693
203097,1618
203098,18166
203099,5241
203100,5543
203101,2965
203102,22281
203103,17535
203104,2435
203105,576
203106,961
203107,1212
203108,2858
203109,389
203110,5041
203111,366
203112,2208
203113,512
203114,612
203115,2854
203116,21027
203117,651
203118,862
203119,893
203120,7115
203121,3337
203122,6499
203123,1854
203124,18952
203125,10639
203126,5829
203127,8086
203128,3922
203129,4619
203130,1375
203131,3036
203132,1656
203133,1271
203134,12321
203135,5101
203136,1861
203137,694
203138,681
203139,7676
203140,5525
203141,15885
203142,4162
203143,9753
203144,1140
203145,22928
203146,2258
203147,833
203148,1181
203149,8041
203150,2570
203151,13130
203152,4809
203153,4143
203154,2449
203155,7037
203156,5496
203157,923
203158,1202
203159,3672
203160,7203
203161,1486
203162,1086
203163,13773
203164,13965
203165,7286
203166,2977
203167,2135
203168,4859
203169,609
203170,9988
203171,1710
203172,5319
203173,3777
203174,2262
203175,7329
203176,8038
203177,495
203178,1479
203179,22876
203180,1688
203181,7115
203182,7448
203183,17979
203184,2859
203185,12056
203186,16189
203187,2141
203188,5916
203189,3831
203190,1623
203191,49189
203192,1437
203193,2413
203194,2534
203195,656
203196,10535
203197,8484
203198,185
203199,142
203200,1698
203201,9936
203202,477
203203,2910
203204,4419
203205,7128
203206,27872
203207,534
203208,4047
203209,889
203210,3032
203211,717
203212,5643
203213,1957
203214,1441
203215,424
203216,8081
203217,2516
203218,1304
203219,2399
203220,2151
203221,4278
203222,4401
203223,6743
203224,1064
203225,7358
203226,8290
203227,3575
203228,539
203229,1672
203230,6273
203231,4289
203232,5789
203233,2339
203234,10049
203235,376
203236,2961
203237,2347
203238,13099
203239,12765
203240,9666
203241,5733
203242,3793
203243,941
203244,651
203245,8220
203246,3910
203247,3532
203248,7855
203249,2453
203250,2983
203251,4843
203252,5453
203253,12066
203254,2145
203255,676
203256,1917
203257,1553
203258,3864
203259,31010
203260,23083
203261,5708
203262,1208
203263,1232
203264,1853
203265,14436
203266,8554
203267,7533
203268,3427
203269,348
203270,5167
203271,4406
203272,3468
203273,1539
203274,482
203275,254
203276,5484
203277,7526
203278,1386
203279,1129
203280,1625
203281,2108
203282,8573
203283,16281
203284,4888
203285,5675
203286,11070
203287,4748
203288,4322
203289,523
203290,4439
203291,2744
203292,10985
203293,15239
203294,3178
203295,3165
203296,458
203297,4734
203298,13630
203299,2520
203300,176
203301,454
203302,4854
203303,1606
203304,1815
203305,896
203306,4195
203307,1263
203308,4540
203309,8609
203310,1431
203311,5676
203312,1501
203313,156
203314,2130
203315,1209
203316,565
203317,797
203318,20268
203319,631
203320,8882
203321,1057
203322,2329
203323,12613
203324,11921
203325,3429
203326,1433
203327,20856
203328,4637
203329,4230
203330,4528
203331,5483
203332,2715
203333,1668
203334,726
203335,2923
203336,124
203337,1662
203338,10418
203339,3386
203340,11679
203341,7299
203342,15298
203343,823
203344,3198
203345,886
203346,2194
203347,1231
203348,776
203349,564
203350,4400
203351,605
203352,2989
203353,13580
203354,7651
203355,2720
203356,3029
203357,50162
203358,521
203359,811
203360,6180
203361,1291
203362,2007
203363,9884
203364,622
203365,4425
203366,2470
203367,15645
203368,4661
203369,10493
203370,14408
203371,1260
203372,32379
203373,1810
203374,8837
203375,311
203376,2443
203377,3901
203378,442
203379,16663
203380,3472
203381,231
203382,1897
203383,1229
203384,2033
203385,3128
203386,6201
203387,5325
203388,174
203389,1317
203390,21339
203391,2438
203392,8051
203393,18045
203394,1980
203395,2610
203396,1846
203397,12154
203398,8162
203399,1447
203400,5181
203401,781
203402,4768
203403,1746
203404,33318
203405,1515
203406,7069
203407,2743
203408,8890
203409,1662
203410,6955
203411,1808
203412,656
203413,968
203414,9448
203415,685
203416,2909
203417,1533
203418,14821
203419,2790
203420,2393
203421,15110
203422,4652
203423,1135
203424,587
203425,3577
203426,14230
203427,3686
203428,4596
203429,2304
203430,3322
203431,16791
203432,2191
203433,4862
203434,2897
203435,363
203436,7325
203437,1488
203438,3389
203439,6967
203440,7502
203441,616
203442,4296
203443,1844
203444,4709
203445,2367
203446,5936
203447,1351
203448,5785
203449,1753
203450,5716
203451,1869
203452,1141
203453,11790
203454,10726
203455,6402
203456,899
203457,405
203458,229
203459,1771
203460,1787
203461,15850
203462,5190
203463,82
203464,4532
203465,21841
203466,10115
203467,477
203468,1587
203469,509
203470,20415
203471,480
203472,8128
203473,3292
203474,1138
203475,1395
203476,9839
203477,313
203478,3996
203479,13223
203480,607
203481,6499
203482,5964
203483,14290
203484,15713
203485,3734
203486,35972
203487,4875
203488,15511
203489,2216
203490,28193
203491,1481
203492,1547
203493,14939
203494,1774
203495,5962
203496,17077
203497,3167
203498,35972
203499,2947
203500,7384
203501,4431
203502,2391
203503,1231
203504,963
203505,5472
203506,17273
203507,2645
203508,20216
203509,7820
203510,2136
203511,677
203512,4032
203513,1706
203514,7411
203515,14482
203516,3573
203517,844
203518,5843
203519,2090
203520,579
203521,5476
203522,1732
203523,7873
203524,83
203525,10322
203526,1769
203527,10857
203528,12806
203529,311
203530,3918
203531,5679
203532,2203
203533,654
203534,3749
203535,6484
203536,589
203537,3843
203538,9103
203539,4216
203540,1266
203541,3313
203542,2059
203543,7273
203544,7092
203545,1589
203546,2827
203547,1052
203548,2038
203549,4252
203550,767
203551,8343
203552,2891
203553,9266
203554,8701
203555,3872
203556,1225
203557,4225
203558,2505
203559,2348
203560,685
203561,1347
203562,410
203563,265
203564,3614
203565,4039
203566,1531
203567,468
203568,2155
203569,5991
203570,7195
203571,1476
203572,799
203573,1935
203574,9347
203575,842
203576,8993
203577,2512
203578,13960
203579,7327
203580,15059
203581,4094
203582,484
203583,13014
203584,5091
203585,921
203586,1454
203587,6595
203588,531
203589,3071
203590,17929
203591,898
203592,6980
203593,2750
203594,2667
203595,32556
203596,300
203597,5482
203598,19858
203599,1650
203600,6881
203601,4092
203602,11356
203603,1073
203604,3947
203605,4090
203606,16677
203607,1751
203608,2049
203609,31519
203610,1678
203611,5574
203612,7817
203613,6198
203614,387
203615,15551
203616,5329
203617,2952
203618,1816
203619,4495
203620,9644
203621,9693
203622,14771
203623,5432
203624,24669
203625,5433
203626,1227
203627,4067
203628,13761
203629,3245
203630,42955
203631,1396
203632,7515
203633,4881
203634,3945
203635,1189
203636,26326
203637,9834
203638,5617
203639,26269
203640,740
203641,5003
203642,1803
203643,8659
203644,7427
203645,656
203646,7124
203647,6417
203648,3537
203649,17253
203650,16842
203651,1134
203652,22345
203653,1956
203654,9733
203655,300
203656,17977
203657,1152
203658,842
203659,6170
203660,6005
203661,2805
203662,444
203663,11409
203664,2904
203665,25649
203666,409
203667,16033
203668,863
203669,317
203670,6509
203671,3280
203672,949
203673,859
203674,6092
203675,478
203676,1651
203677,1308
203678,426
203679,6337
203680,2017
203681,9618
203682,2248
203683,2909
203684,3836
203685,5863
203686,3238
203687,6629
203688,7705
203689,6372
203690,1381
203691,1886
203692,1353
203693,19873
203694,1063
203695,3602
203696,7301
203697,2216
203698,1068
203699,2588
203700,11063
203701,833
203702,707
203703,5985
203704,1205
203705,1324
203706,1483
203707,1398
203708,5688
203709,746
203710,31198
203711,8316
203712,1743
203713,991
203714,8311
203715,22171
203716,9829
203717,2951
203718,1463
203719,541
203720,4402
203721,4928
203722,3452
203723,6617
203724,9423
203725,6152
203726,907
203727,2162
203728,1267
203729,707
203730,7940
203731,15149
203732,1979
203733,4873
203734,2765
203735,15984
203736,3430
203737,1521
203738,17179
203739,750
203740,5591
203741,1523
203742,6359
203743,3936
203744,5767
