SaleID,price
202394,3377
202395,1203
202396,1969
202397,6133
202398,14526
202399,877
202400,12645
202401,9422
202402,2526
202403,14730
202404,1029
202405,39
202406,4589
202407,260
202408,4146
202409,5948
202410,7177
202411,4039
202412,81142
202413,3475
202414,932
202415,6308
202416,8042
202417,1947
202418,11262
202419,1653
202420,2071
202421,6688
202422,2351
202423,4168
202424,2500
202425,10253
202426,1418
202427,3681
202428,3669
202429,729
202430,37565
202431,1641
202432,3693
202433,5342
202434,6646
202435,385
202436,1799
202437,1872
202438,9620
202439,1808
202440,9484
202441,816
202442,4195
202443,2512
202444,807
202445,3957
202446,10426
202447,10852
202448,1017
202449,2908
202450,26856
202451,3288
202452,4694
202453,1185
202454,2094
202455,25318
202456,2522
202457,4727
202458,1055
202459,0
202460,4540
202461,21163
202462,15551
202463,4545
202464,1491
202465,9864
202466,1088
202467,2146
202468,1829
202469,5739
202470,13595
202471,8996
202472,658
202473,1917
202474,1997
202475,6309
202476,638
202477,1281
202478,512
202479,248
202480,1421
202481,11406
202482,586
202483,15773
202484,8047
202485,1909
202486,1870
202487,2737
202488,2093
202489,5833
202490,14061
202491,4240
202492,239
202493,206
202494,19792
202495,5939
202496,7535
202497,566
202498,11326
202499,1022
202500,4495
202501,17049
202502,1088
202503,6696
202504,3195
202505,3096
202506,1659
202507,3706
202508,10270
202509,9360
202510,4049
202511,6617
202512,6611
202513,948
202514,2188
202515,1994
202516,6362
202517,1482
202518,7053
202519,2829
202520,416
202521,2813
202522,1270
202523,2654
202524,1596
202525,1200
202526,8901
202527,5906
202528,2129
202529,6092
202530,574
202531,413
202532,22953
202533,1142
202534,9890
202535,2107
202536,8455
202537,10184
202538,1066
202539,686
202540,18337
202541,25391
202542,2790
202543,1639
202544,10216
202545,928
202546,1146
202547,15183
202548,152
202549,6061
202550,3628
202551,549
202552,821
202553,2435
202554,457
202555,15177
202556,2752
202557,695
202558,1095
202559,2611
202560,1235
202561,2506
202562,3877
202563,9007
202564,5241
202565,19440
202566,3905
202567,3502
202568,7951
202569,2383
202570,3581
202571,176
202572,8679
202573,861
202574,5673
202575,8988
202576,15456
202577,1300
202578,1204
202579,3207
202580,1387
202581,10022
202582,7960
202583,687
202584,5233
202585,1876
202586,15335
202587,1323
202588,5927
202589,2663
202590,18589
202591,2691
202592,2564
202593,1780
202594,4746
202595,898
202596,761
202597,24255
202598,9899
202599,6201
202600,5253
202601,17130
202602,672
202603,1599
202604,4860
202605,6301
202606,21776
202607,4161
202608,1491
202609,13335
202610,28033
202611,818
202612,11576
202613,1639
202614,1281
202615,1748
202616,36431
202617,7510
202618,1088
202619,3096
202620,1705
202621,1088
202622,18066
202623,4998
202624,6888
202625,13825
202626,9349
202627,10740
202628,6759
202629,17129
202630,1423
202631,4739
202632,1189
202633,825
202634,3166
202635,17836
202636,1321
202637,2294
202638,27042
202639,630
202640,3370
202641,3575
202642,2425
202643,5187
202644,1373
202645,1071
202646,8678
202647,477
202648,8172
202649,826
202650,1286
202651,7016
202652,1028
202653,1521
202654,3247
202655,1320
202656,7194
202657,1274
202658,10701
202659,5607
202660,496
202661,10733
202662,2773
202663,4976
202664,27807
202665,4149
202666,1509
202667,3496
202668,1850
202669,3966
202670,11769
202671,18986
202672,6635
202673,14841
202674,4260
202675,601
202676,5358
202677,397
202678,13659
202679,495
202680,1659
202681,6763
202682,1595
202683,3385
202684,4024
202685,13761
202686,6636
202687,2499
202688,1728
202689,375
202690,26368
202691,2510
202692,18953
202693,1077
202694,1156
202695,8651
202696,6787
202697,2356
202698,369
202699,1014
202700,5288
202701,4804
202702,6482
202703,1043
202704,44749
202705,1970
202706,3928
202707,768
202708,15689
202709,17157
202710,1087
202711,1028
202712,4307
202713,2257
202714,1357
202715,4938
202716,10167
202717,2626
202718,15256
202719,23973
202720,1401
202721,7829
202722,8037
202723,2000
202724,9004
202725,8127
202726,5221
202727,5412
202728,1346
202729,1138
202730,4345
202731,768
202732,2954
202733,904
202734,960
202735,4130
202736,2289
202737,807
202738,996
202739,1357
202740,2042
202741,5167
202742,1702
202743,41998
202744,386
202745,1455
202746,727
202747,7922
202748,6523
202749,4268
202750,2444
202751,2592
202752,12388
202753,927
202754,6274
202755,5982
202756,3424
202757,1742
202758,1746
202759,19016
202760,5710
202761,1488
202762,1483
202763,18889
202764,6265
202765,4463
202766,10953
202767,1829
202768,1068
202769,8604
202770,14427
202771,46094
202772,512
202773,9711
202774,1881
202775,7815
202776,3728
202777,1965
202778,202
202779,316
202780,7893
202781,732
202782,3317
202783,3137
202784,4436
202785,3543
202786,3532
202787,773
202788,2888
202789,1617
202790,352
202791,6001
202792,1521
202793,4111
202794,20471
202795,24032
202796,25620
202797,4059
202798,439
202799,6704
202800,346
202801,23906
202802,22251
202803,846
202804,4217
202805,3723
202806,524
202807,3102
202808,948
202809,1113
202810,180
202811,2855
202812,546
202813,2607
202814,1425
202815,5477
202816,2265
202817,1185
202818,4232
202819,2558
202820,733
202821,1107
202822,912
202823,18107
202824,6364
202825,4698
202826,4643
202827,503
202828,18154
202829,7231
202830,13847
202831,5728
202832,2827
202833,5026
202834,5157
202835,307
202836,2113
202837,23088
202838,874
202839,6013
202840,1647
202841,2965
202842,3087
202843,2599
202844,2586
202845,5321
202846,7038
202847,4118
202848,803
202849,2866
202850,1002
202851,1704
202852,26184
202853,1115
202854,11422
202855,12625
202856,1667
202857,5536
202858,159
202859,5431
202860,7071
202861,19332
202862,5975
202863,25111
202864,1205
202865,2059
202866,3422
202867,5643
202868,4953
202869,2454
202870,8763
202871,14069
202872,3989
202873,25353
202874,28119
202875,8457
202876,1181
202877,20808
202878,2337
202879,5786
202880,11601
202881,1485
202882,2386
202883,3934
202884,39704
202885,688
202886,10773
202887,9156
202888,39877
202889,1204
202890,1904
202891,1586
202892,17059
202893,28725
202894,338
202895,3347
202896,3719
202897,426
202898,565
202899,5454
202900,2402
202901,10821
202902,4209
202903,23866
202904,2728
202905,9323
202906,14173
202907,2028
202908,1058
202909,12489
202910,4156
202911,1298
202912,11163
202913,9369
202914,11476
202915,2102
202916,1790
202917,2002
202918,3872
202919,13833
202920,25401
202921,21999
202922,588
202923,548
202924,280
202925,12096
202926,946
202927,6701
202928,832
202929,2328
202930,1944
202931,6879
202932,619
202933,2915
202934,7301
202935,600
202936,1755
202937,2894
202938,871
202939,8083
202940,2770
202941,12150
202942,1452
202943,5801
202944,1042
202945,599
202946,1465
202947,1740
202948,13820
202949,6388
202950,2043
202951,89
202952,1022
202953,1279
202954,7181
202955,2449
202956,2369
202957,464
202958,1599
202959,5315
202960,2757
202961,981
202962,2638
202963,3148
202964,4813
202965,6065
202966,1178
202967,5955
202968,4514
202969,9123
202970,23820
202971,9694
202972,774
202973,3965
202974,2656
202975,1345
202976,2988
202977,426
202978,1045
202979,2993
202980,53520
202981,6938
202982,23555
202983,666
202984,1891
202985,14126
202986,3095
202987,3937
202988,1987
202989,1483
202990,2676
202991,28064
202992,3781
202993,4833
202994,181
202995,4202
202996,8695
202997,10860
202998,8237
202999,445
203000,727
203001,3065
203002,629
203003,10665
203004,6074
203005,1944
203006,10587
203007,9571
203008,1764
203009,248
203010,1930
203011,7058
203012,4768
203013,5096
203014,2308
203015,7882
203016,1455
203017,6935
203018,3198
203019,2549
203020,5681
203021,20022
203022,13848
203023,16809
203024,4655
203025,12505
203026,2658
203027,10147
203028,166
203029,3838
203030,11945
203031,4802
203032,13182
203033,3112
203034,16325
203035,1284
203036,2852
203037,1369
203038,3552
203039,1584
203040,1198
203041,5507
203042,665
203043,29333
203044,3180
203045,1350
203046,3792
203047,10793
203048,3303
203049,14455
203050,1504
203051,2507
203052,2052
203053,1839
203054,7784
203055,1220
203056,15551
203057,2597
203058,2843
203059,12865
203060,1036
203061,1644
203062,2889
203063,1770
203064,2169
203065,1681
203066,1520
203067,10088
203068,5752
203069,15271
203070,1778
203071,2261
203072,13765
203073,988
203074,2241
203075,3306
203076,583
203077,1976
203078,388
203079,8866
203080,5343
203081,14841
203082,6362
203083,4975
203084,973
203085,2977
203086,11412
203087,21892
203088,17626
203089,4925
203090,3270
203091,4300
203092,15578
203093,20102
203094,1493
203095,9796
203096,11778
203097,1432
203098,15110
203099,4145
203100,8045
203101,2069
203102,16389
203103,18432
203104,2966
203105,556
203106,966
203107,1107
203108,3744
203109,451
203110,4629
203111,526
203112,2531
203113,596
203114,748
203115,2349
203116,19379
203117,705
203118,839
203119,1070
203120,6492
203121,3314
203122,6160
203123,1820
203124,19501
203125,10928
203126,4289
203127,8683
203128,5857
203129,4461
203130,1558
203131,4723
203132,1617
203133,1130
203134,9878
203135,4711
203136,2960
203137,615
203138,1294
203139,11137
203140,9341
203141,33929
203142,3931
203143,10645
203144,1318
203145,26479
203146,2456
203147,852
203148,2297
203149,8673
203150,2027
203151,10453
203152,5097
203153,3088
203154,2862
203155,6835
203156,5898
203157,667
203158,916
203159,3236
203160,8068
203161,1684
203162,1052
203163,14676
203164,14578
203165,9968
203166,2482
203167,2246
203168,5349
203169,562
203170,10965
203171,2338
203172,7215
203173,3827
203174,1833
203175,7305
203176,8965
203177,364
203178,1612
203179,23795
203180,1686
203181,6763
203182,6692
203183,19881
203184,2640
203185,13280
203186,14732
203187,2497
203188,7980
203189,4439
203190,1689
203191,67233
203192,1533
203193,3011
203194,2323
203195,598
203196,15385
203197,8273
203198,184
203199,116
203200,1856
203201,9687
203202,521
203203,4984
203204,3753
203205,7375
203206,40724
203207,626
203208,4497
203209,0
203210,3395
203211,1204
203212,6045
203213,1800
203214,1553
203215,454
203216,6063
203217,2519
203218,1767
203219,2416
203220,3266
203221,4261
203222,5215
203223,6021
203224,1141
203225,4018
203226,7719
203227,4100
203228,689
203229,1850
203230,5126
203231,5647
203232,4178
203233,2477
203234,10957
203235,385
203236,2992
203237,2992
203238,11826
203239,13254
203240,13429
203241,6423
203242,3420
203243,785
203244,736
203245,6513
203246,4741
203247,3506
203248,9056
203249,2932
203250,1780
203251,5066
203252,5760
203253,11916
203254,2929
203255,709
203256,2130
203257,1753
203258,3474
203259,26726
203260,23266
203261,4299
203262,1455
203263,1194
203264,1847
203265,12281
203266,6184
203267,6687
203268,3531
203269,236
203270,5708
203271,4042
203272,5633
203273,1260
203274,568
203275,255
203276,10498
203277,9491
203278,1458
203279,1177
203280,1622
203281,2070
203282,8737
203283,15600
203284,5700
203285,5064
203286,9904
203287,5124
203288,3685
203289,578
203290,5127
203291,2630
203292,11433
203293,14742
203294,3548
203295,3201
203296,462
203297,3808
203298,12828
203299,2648
203300,147
203301,641
203302,4990
203303,1732
203304,1571
203305,1255
203306,5532
203307,1313
203308,5025
203309,8874
203310,2081
203311,6562
203312,1139
203313,206
203314,1886
203315,1368
203316,292
203317,672
203318,16326
203319,530
203320,9191
203321,1234
203322,2521
203323,12139
203324,12803
203325,3963
203326,1550
203327,21251
203328,5409
203329,5186
203330,5135
203331,5006
203332,2294
203333,2802
203334,814
203335,3689
203336,24
203337,1928
203338,8965
203339,4864
203340,13343
203341,7199
203342,16139
203343,878
203344,3160
203345,813
203346,1954
203347,1261
203348,1035
203349,719
203350,3861
203351,567
203352,4594
203353,12749
203354,7233
203355,2496
203356,6116
203357,67096
203358,580
203359,818
203360,7063
203361,2066
203362,2167
203363,11430
203364,901
203365,4555
203366,2458
203367,14070
203368,4506
203369,9648
203370,13945
203371,1569
203372,39675
203373,1192
203374,9663
203375,291
203376,2468
203377,3650
203378,338
203379,19960
203380,3350
203381,205
203382,2003
203383,1206
203384,2260
203385,4336
203386,7916
203387,5904
203388,395
203389,1276
203390,20283
203391,2359
203392,7064
203393,17789
203394,1940
203395,2529
203396,1930
203397,9014
203398,9783
203399,1406
203400,6225
203401,818
203402,4245
203403,2001
203404,41140
203405,1475
203406,8029
203407,3223
203408,8673
203409,1542
203410,6867
203411,2118
203412,643
203413,1314
203414,9608
203415,751
203416,2874
203417,1185
203418,13392
203419,2927
203420,2842
203421,16622
203422,5348
203423,969
203424,546
203425,3497
203426,19812
203427,3588
203428,4765
203429,2393
203430,3479
203431,16929
203432,2090
203433,4858
203434,2859
203435,391
203436,6818
203437,1538
203438,3962
203439,13061
203440,6955
203441,450
203442,3874
203443,1651
203444,3185
203445,2662
203446,5005
203447,1476
203448,4538
203449,1679
203450,5317
203451,1721
203452,1266
203453,10584
203454,11446
203455,7838
203456,664
203457,383
203458,222
203459,1911
203460,1837
203461,15046
203462,5446
203463,98
203464,7400
203465,15719
203466,12175
203467,508
203468,1728
203469,572
203470,22257
203471,580
203472,9091
203473,3863
203474,659
203475,1700
203476,9856
203477,274
203478,3620
203479,13717
203480,621
203481,6344
203482,4979
203483,13952
203484,17562
203485,3696
203486,36933
203487,4410
203488,17405
203489,1983
203490,31453
203491,1485
203492,1465
203493,12405
203494,1625
203495,5830
203496,14168
203497,3388
203498,75801
203499,3341
203500,6764
203501,5881
203502,2708
203503,1249
203504,1093
203505,5676
203506,16619
203507,2319
203508,22307
203509,6237
203510,2793
203511,730
203512,4134
203513,1455
203514,6378
203515,13074
203516,2888
203517,832
203518,5757
203519,1993
203520,451
203521,6705
203522,2186
203523,7227
203524,137
203525,12850
203526,1871
203527,9479
203528,13234
203529,346
203530,4035
203531,4660
203532,2344
203533,748
203534,4856
203535,6791
203536,582
203537,3437
203538,10101
203539,4628
203540,1399
203541,2593
203542,1937
203543,7025
203544,6540
203545,1701
203546,3378
203547,7122
203548,2894
203549,4515
203550,828
203551,7253
203552,2717
203553,9219
203554,19034
203555,4094
203556,1577
203557,4619
203558,3544
203559,2525
203560,731
203561,1599
203562,530
203563,252
203564,3388
203565,3541
203566,1398
203567,378
203568,2056
203569,6313
203570,7157
203571,1486
203572,921
203573,1761
203574,7654
203575,1022
203576,9607
203577,2424
203578,15314
203579,8819
203580,16342
203581,4206
203582,625
203583,14684
203584,5720
203585,1142
203586,1579
203587,7008
203588,593
203589,3484
203590,16583
203591,1021
203592,6941
203593,3110
203594,2734
203595,33112
203596,161
203597,7846
203598,17942
203599,1498
203600,5972
203601,4423
203602,10059
203603,922
203604,4243
203605,4966
203606,15179
203607,2721
203608,2282
203609,27450
203610,1846
203611,5728
203612,9065
203613,6654
203614,506
203615,18165
203616,6238
203617,2937
203618,2001
203619,4718
203620,12270
203621,9565
203622,17106
203623,5379
203624,20593
203625,4554
203626,1064
203627,4262
203628,13220
203629,3962
203630,52147
203631,1598
203632,7590
203633,5019
203634,3647
203635,1064
203636,25381
203637,11136
203638,5225
203639,27533
203640,1074
203641,6316
203642,1502
203643,8671
203644,10535
203645,533
203646,7088
203647,5907
203648,2243
203649,17533
203650,14386
203651,654
203652,21723
203653,2047
203654,8888
203655,216
203656,19747
203657,1016
203658,881
203659,7309
203660,6133
203661,2813
203662,602
203663,14222
203664,2738
203665,22400
203666,466
203667,13177
203668,1019
203669,312
203670,6205
203671,4267
203672,1018
203673,925
203674,5907
203675,562
203676,1745
203677,1754
203678,481
203679,5618
203680,2172
203681,8846
203682,1554
203683,3062
203684,4200
203685,5511
203686,3507
203687,6807
203688,7878
203689,6381
203690,1163
203691,2143
203692,1278
203693,19736
203694,1149
203695,3932
203696,6820
203697,2526
203698,565
203699,2525
203700,13065
203701,839
203702,944
203703,6208
203704,789
203705,1271
203706,1367
203707,1447
203708,7977
203709,697
203710,38890
203711,6420
203712,1809
203713,992
203714,7966
203715,22857
203716,11580
203717,3307
203718,1771
203719,685
203720,5178
203721,5180
203722,3402
203723,5399
203724,9757
203725,8022
203726,879
203727,3212
203728,1345
203729,535
203730,8228
203731,13843
203732,2339
203733,5481
203734,3638
203735,19373
203736,3080
203737,1689
203738,21596
203739,801
203740,4585
203741,1464
203742,7323
203743,5426
