SaleID,price
202388,15146
202389,1685
202390,4603
202391,3591
202392,1024
202393,1573
202394,4289
202395,1275
202396,2419
202397,6193
202398,14742
202399,1074
202400,11792
202401,9254
202402,2661
202403,14377
202404,1146
202405,493
202406,4476
202407,1564
202408,4093
202409,5605
202410,6982
202411,4009
202412,81936
202413,3591
202414,1143
202415,6299
202416,7884
202417,2589
202418,10765
202419,1740
202420,2014
202421,6909
202422,2671
202423,4469
202424,2309
202425,10322
202426,1634
202427,3268
202428,3514
202429,807
202430,38230
202431,1606
202432,4081
202433,5785
202434,7133
202435,251
202436,1946
202437,1774
202438,10390
202439,1848
202440,10314
202441,951
202442,4086
202443,2744
202444,1093
202445,3701
202446,9756
202447,11507
202448,1026
202449,2945
202450,30625
202451,3918
202452,4093
202453,1252
202454,1975
202455,26197
202456,2577
202457,5080
202458,1042
202459,245
202460,4289
202461,20627
202462,15130
202463,4052
202464,1552
202465,10332
202466,1052
202467,2351
202468,2011
202469,5625
202470,12128
202471,9278
202472,682
202473,2023
202474,2179
202475,6413
202476,832
202477,1283
202478,811
202479,402
202480,1423
202481,11249
202482,606
202483,13705
202484,8447
202485,2084
202486,2101
202487,3250
202488,1825
202489,5746
202490,13808
202491,4051
202492,266
202493,310
202494,20005
202495,5649
202496,7448
202497,431
202498,10741
202499,1041
202500,5332
202501,17327
202502,1263
202503,7128
202504,3381
202505,3198
202506,1861
202507,3907
202508,11175
202509,8529
202510,4593
202511,6011
202512,6378
202513,1051
202514,2237
202515,1971
202516,6576
202517,1278
202518,7125
202519,3068
202520,398
202521,2624
202522,1332
202523,2642
202524,1531
202525,1332
202526,8350
202527,5865
202528,2129
202529,6634
202530,511
202531,475
202532,22097
202533,1140
202534,9306
202535,2079
202536,8817
202537,9959
202538,1123
202539,726
202540,18449
202541,23976
202542,2846
202543,1536
202544,9589
202545,948
202546,1221
202547,14607
202548,278
202549,6075
202550,3497
202551,577
202552,807
202553,2489
202554,530
202555,14368
202556,2568
202557,778
202558,1081
202559,2432
202560,1273
202561,2717
202562,3638
202563,9252
202564,5423
202565,19571
202566,3759
202567,3656
202568,7768
202569,2378
202570,4328
202571,280
202572,6881
202573,804
202574,5384
202575,9507
202576,15494
202577,1378
202578,1176
202579,3301
202580,1844
202581,10569
202582,8189
202583,736
202584,4881
202585,1974
202586,14049
202587,1424
202588,6276
202589,2748
202590,18382
202591,2819
202592,2844
202593,1693
202594,5154
202595,1019
202596,854
202597,25472
202598,9857
202599,5842
202600,6005
202601,17347
202602,618
202603,1851
202604,4169
202605,6632
202606,20242
202607,4292
202608,1395
202609,13662
202610,29673
202611,951
202612,12804
202613,1732
202614,1322
202615,1493
202616,34660
202617,7704
202618,1274
202619,3255
202620,1804
202621,965
202622,18091
202623,5745
202624,6148
202625,12920
202626,10421
202627,11782
202628,6554
202629,17059
202630,1590
202631,4535
202632,1200
202633,964
202634,3546
202635,18136
202636,1517
202637,2487
202638,27592
202639,631
202640,3268
202641,3526
202642,2713
202643,5087
202644,1339
202645,1119
202646,8242
202647,469
202648,7915
202649,890
202650,1461
202651,6262
202652,1092
202653,1781
202654,2851
202655,1227
202656,7098
202657,1323
202658,11442
202659,5375
202660,588
202661,11080
202662,3312
202663,4871
202664,26941
202665,4344
202666,1720
202667,3229
202668,1956
202669,3886
202670,10152
202671,20202
202672,6799
202673,14806
202674,4592
202675,808
202676,5430
202677,724
202678,13179
202679,586
202680,1687
202681,6156
202682,1782
202683,3214
202684,3939
202685,12956
202686,6639
202687,2554
202688,1775
202689,347
202690,25954
202691,2293
202692,18723
202693,1104
202694,1103
202695,8798
202696,8254
202697,2736
202698,547
202699,1061
202700,5446
202701,4505
202702,6149
202703,1129
202704,44067
202705,1935
202706,3510
202707,962
202708,17034
202709,17849
202710,985
202711,1047
202712,4464
202713,2364
202714,1409
202715,4938
202716,10634
202717,2403
202718,15199
202719,22473
202720,1382
202721,7058
202722,8552
202723,1913
202724,8701
202725,7562
202726,5543
202727,5373
202728,1530
202729,1499
202730,4167
202731,900
202732,2859
202733,1111
202734,892
202735,4405
202736,2215
202737,946
202738,1049
202739,1296
202740,1958
202741,5040
202742,1685
202743,41057
202744,574
202745,1525
202746,749
202747,8130
202748,7216
202749,3930
202750,2577
202751,2575
202752,13441
202753,853
202754,6135
202755,6851
202756,3349
202757,1770
202758,1941
202759,17827
202760,5648
202761,1856
202762,1530
202763,18220
202764,5891
202765,4217
202766,10705
202767,1867
202768,1101
202769,6949
202770,14064
202771,46025
202772,799
202773,7737
202774,1854
202775,8063
202776,3366
202777,1898
202778,328
202779,358
202780,7480
202781,1187
202782,3073
202783,3253
202784,4783
202785,3480
202786,3765
202787,820
202788,2732
202789,2147
202790,528
202791,5937
202792,1601
202793,4606
202794,22971
202795,25764
202796,26646
202797,4760
202798,552
202799,6543
202800,503
202801,25348
202802,25264
202803,875
202804,4251
202805,3370
202806,567
202807,3151
202808,1011
202809,1120
202810,341
202811,2582
202812,544
202813,2586
202814,1805
202815,5282
202816,2293
202817,1379
202818,3664
202819,2625
202820,697
202821,1888
202822,1001
202823,17563
202824,6426
202825,4044
202826,4670
202827,675
202828,15940
202829,7826
202830,13150
202831,5446
202832,3070
202833,5214
202834,5120
202835,455
202836,2000
202837,21100
202838,984
202839,8376
202840,2002
202841,3035
202842,3403
202843,2354
202844,2847
202845,5358
202846,6966
202847,4286
202848,977
202849,2907
202850,1154
202851,1677
202852,26356
202853,1173
202854,11296
202855,13192
202856,2273
202857,5720
202858,283
202859,5417
202860,6768
202861,19395
202862,5561
202863,24494
202864,1212
202865,1959
202866,3582
202867,5775
202868,5933
202869,4826
202870,9433
202871,13183
202872,3952
202873,26270
202874,26872
202875,9057
202876,1085
202877,22801
202878,2340
202879,4955
202880,12205
202881,1608
202882,2439
202883,4152
202884,39907
202885,690
202886,10408
202887,8991
202888,36303
202889,1252
202890,1958
202891,1695
202892,16710
202893,26922
202894,624
202895,2704
202896,3942
202897,397
202898,625
202899,5166
202900,2390
202901,10606
202902,4429
202903,22663
202904,3749
202905,9634
202906,14294
202907,2097
202908,1308
202909,12385
202910,3976
202911,1684
202912,10595
202913,8817
202914,12648
202915,2141
202916,1896
202917,1944
202918,3624
202919,12567
202920,25035
202921,21600
202922,597
202923,652
202924,332
202925,12447
202926,926
202927,6613
202928,1038
202929,2275
202930,2093
202931,6199
202932,909
202933,2961
202934,7200
202935,874
202936,1847
202937,2843
202938,786
202939,7889
202940,2629
202941,11896
202942,1494
202943,5938
202944,1158
202945,1198
202946,1430
202947,1661
202948,13325
202949,6092
202950,2151
202951,239
202952,986
202953,1487
202954,8109
202955,2286
202956,2516
202957,765
202958,1704
202959,4506
202960,2735
202961,1091
202962,2894
202963,3203
202964,4387
202965,6025
202966,1238
202967,5788
202968,4762
202969,9914
202970,24057
202971,9696
202972,953
202973,2539
202974,2631
202975,1331
202976,3055
202977,295
202978,1188
202979,3232
202980,47191
202981,6874
202982,23794
202983,792
202984,1994
202985,14307
202986,2640
202987,3686
202988,2007
202989,1396
202990,2725
202991,27305
202992,3953
202993,5430
202994,220
202995,3938
202996,8873
202997,11757
202998,7637
202999,589
203000,792
203001,3327
203002,851
203003,10500
203004,5945
203005,1982
203006,11249
203007,9512
203008,2006
203009,514
203010,2029
203011,7294
203012,4580
203013,5281
203014,2469
203015,7564
203016,1582
203017,6873
203018,3607
203019,2711
203020,5658
203021,18441
203022,15817
203023,15691
203024,4488
203025,13025
203026,2931
203027,10519
203028,354
203029,3734
203030,11321
203031,4969
203032,14883
203033,3290
203034,15931
203035,1312
203036,2916
203037,1551
203038,3339
203039,1717
203040,1193
203041,6383
203042,673
203043,30762
203044,3234
203045,1440
203046,4090
203047,10115
203048,3361
203049,14213
203050,1524
203051,2361
203052,2101
203053,1721
203054,8710
203055,1112
203056,16487
203057,2838
203058,2591
203059,12825
203060,959
203061,1723
203062,3235
203063,1697
203064,2037
203065,1927
203066,1631
203067,9899
203068,5730
203069,14392
203070,2566
203071,2779
203072,13093
203073,985
203074,2369
203075,3258
203076,652
203077,2040
203078,469
203079,8937
203080,5847
203081,14569
203082,6260
203083,4966
203084,1329
203085,3060
203086,10958
203087,20589
203088,18013
203089,5054
203090,3172
203091,3968
203092,15242
203093,19686
203094,1547
203095,9724
203096,12849
203097,1729
203098,14870
203099,4172
203100,6932
203101,1994
203102,19229
203103,18718
203104,2707
203105,644
203106,1027
203107,1227
203108,3555
203109,407
203110,4665
203111,442
203112,2358
203113,629
203114,676
203115,2589
203116,20887
203117,731
203118,1057
203119,975
203120,6610
203121,3188
203122,6669
203123,1885
203124,19650
203125,11011
203126,5491
203127,8558
203128,5397
203129,4472
203130,1499
203131,4292
203132,1840
203133,1325
203134,11047
203135,5434
203136,2773
203137,775
203138,1233
203139,10023
203140,8428
203141,34694
203142,3975
203143,10809
203144,1189
203145,25485
203146,2289
203147,912
203148,2017
203149,8507
203150,2292
203151,9954
203152,5176
203153,3638
203154,2882
203155,6461
203156,5882
203157,806
203158,1037
203159,3055
203160,7970
203161,1581
203162,1146
203163,15310
203164,15096
203165,8884
203166,2677
203167,2250
203168,4858
203169,765
203170,10735
203171,1790
203172,6983
203173,3706
203174,2130
203175,7953
203176,9144
203177,654
203178,1642
203179,24083
203180,1755
203181,6214
203182,6831
203183,19260
203184,2745
203185,13628
203186,15261
203187,2389
203188,8272
203189,4410
203190,1630
203191,65693
203192,1850
203193,2721
203194,2471
203195,669
203196,15778
203197,8256
203198,288
203199,213
203200,1777
203201,9829
203202,567
203203,4414
203204,4369
203205,7911
203206,39932
203207,624
203208,4161
203209,703
203210,3209
203211,1327
203212,5825
203213,1639
203214,1620
203215,472
203216,7375
203217,2604
203218,1405
203219,2454
203220,2536
203221,4522
203222,4984
203223,6301
203224,1147
203225,6564
203226,8022
203227,4271
203228,639
203229,1736
203230,5298
203231,5218
203232,4846
203233,2572
203234,11035
203235,409
203236,2894
203237,2790
203238,11322
203239,15225
203240,12698
203241,6357
203242,3751
203243,951
203244,780
203245,6545
203246,5189
203247,3356
203248,8851
203249,2673
203250,2364
203251,5345
203252,6233
203253,11802
203254,3246
203255,741
203256,1729
203257,1749
203258,3686
203259,26921
203260,23804
203261,4896
203262,1395
203263,1335
203264,1968
203265,12639
203266,7070
203267,6722
203268,3634
203269,556
203270,5345
203271,3917
203272,4373
203273,1460
203274,535
203275,373
203276,9249
203277,8903
203278,1454
203279,1205
203280,1661
203281,2229
203282,8875
203283,15407
203284,5280
203285,4824
203286,10090
203287,4862
203288,4016
203289,580
203290,5204
203291,2777
203292,10951
203293,15618
203294,3404
203295,3162
203296,502
203297,3763
203298,13068
203299,2666
203300,280
203301,460
203302,4961
203303,1707
203304,1705
203305,1207
203306,4855
203307,1312
203308,5122
203309,8859
203310,1767
203311,6180
203312,1338
203313,242
203314,1957
203315,1353
203316,591
203317,755
203318,16596
203319,795
203320,10217
203321,1181
203322,2451
203323,13035
203324,12422
203325,3486
203326,1559
203327,20586
203328,4856
203329,4971
203330,5008
203331,4742
203332,2446
203333,2681
203334,853
203335,3378
203336,272
203337,2177
203338,9430
203339,5338
203340,11757
203341,7432
203342,15804
203343,897
203344,3220
203345,945
203346,2088
203347,1327
203348,1047
203349,666
203350,4025
203351,661
203352,4359
203353,12717
203354,6888
203355,2686
203356,5813
203357,65552
203358,674
203359,770
203360,7056
203361,2132
203362,2232
203363,10330
203364,885
203365,4219
203366,2476
203367,14410
203368,4833
203369,9612
203370,14736
203371,1632
203372,39426
203373,1507
203374,9248
203375,328
203376,2480
203377,3453
203378,541
203379,19332
203380,3639
203381,307
203382,1972
203383,1278
203384,2135
203385,4520
203386,7899
203387,5875
203388,233
203389,1413
203390,19978
203391,2516
203392,7124
203393,17213
203394,1927
203395,2483
203396,2067
203397,9615
203398,9084
203399,1464
203400,6258
203401,745
203402,4459
203403,1841
203404,39961
203405,1543
203406,7859
203407,3439
203408,8280
203409,1625
203410,6641
203411,1967
203412,643
203413,1151
203414,10018
203415,706
203416,2910
203417,1277
203418,14617
203419,2726
203420,2652
203421,16262
203422,5025
203423,1098
203424,570
203425,3758
203426,19237
203427,3793
203428,4465
203429,2389
203430,3334
203431,16545
203432,2175
203433,4897
203434,2683
203435,433
203436,6587
203437,1655
203438,3692
203439,10869
203440,7447
203441,600
203442,3855
203443,2052
203444,4006
203445,2482
203446,5342
203447,1451
203448,7065
203449,1696
203450,5199
203451,1797
203452,1234
203453,11297
203454,10388
203455,8019
203456,755
203457,384
203458,275
203459,1932
203460,1793
203461,14765
203462,5458
203463,281
203464,6683
203465,17088
203466,12027
203467,541
203468,1610
203469,516
203470,22051
203471,546
203472,8517
203473,3645
203474,1024
203475,1568
203476,9438
203477,459
203478,3541
203479,14312
203480,607
203481,6324
203482,5156
203483,14748
203484,17300
203485,3890
203486,36254
203487,4971
203488,17106
203489,2195
203490,30631
203491,1506
203492,1502
203493,12738
203494,1990
203495,5693
203496,14871
203497,3069
203498,65410
203499,3153
203500,6136
203501,5393
203502,2518
203503,1256
203504,1062
203505,5492
203506,16664
203507,2572
203508,22668
203509,6235
203510,2496
203511,748
203512,4067
203513,1818
203514,7451
203515,14206
203516,3218
203517,805
203518,6104
203519,2034
203520,750
203521,6559
203522,1886
203523,7274
203524,296
203525,12009
203526,1701
203527,9924
203528,13243
203529,358
203530,3759
203531,4916
203532,2342
203533,776
203534,6098
203535,7259
203536,763
203537,3491
203538,9911
203539,4605
203540,1294
203541,2983
203542,2017
203543,8170
203544,6482
203545,1686
203546,3157
203547,5652
203548,2932
203549,4515
203550,825
203551,7589
203552,2807
203553,9405
203554,19159
203555,3973
203556,1489
203557,4571
203558,3025
203559,2494
203560,762
203561,1560
203562,529
203563,321
203564,3297
203565,3734
203566,1600
203567,519
203568,2116
203569,6203
203570,7695
203571,1532
203572,876
203573,1847
203574,7962
203575,1051
203576,8926
203577,2614
203578,14998
203579,7941
203580,16030
203581,4336
203582,740
203583,14340
203584,5342
203585,997
203586,1550
203587,7359
203588,620
203589,3336
203590,16970
203591,974
203592,6973
203593,3128
203594,2660
203595,34053
203596,363
203597,5719
203598,19363
203599,1590
203600,6278
203601,4510
203602,10467
203603,1112
203604,3899
203605,4375
203606,14697
203607,2545
203608,2154
203609,28872
203610,1790
203611,5854
203612,8562
203613,6539
203614,461
203615,17690
203616,6001
203617,2892
203618,1926
203619,5046
203620,12223
203621,9431
203622,17746
203623,5798
203624,21153
203625,5132
203626,1212
203627,4153
203628,13373
203629,3681
203630,54699
203631,1455
203632,7552
203633,5042
203634,3817
203635,1132
203636,25084
203637,11062
203638,5384
203639,26926
203640,878
203641,6591
203642,2066
203643,8828
203644,10680
203645,787
203646,6977
203647,6314
203648,2523
203649,17010
203650,14450
203651,1143
203652,21507
203653,1983
203654,8166
203655,364
203656,18454
203657,1170
203658,927
203659,7162
203660,6262
203661,2653
203662,595
203663,12789
203664,2877
203665,25031
203666,542
203667,13329
203668,1427
203669,374
203670,6656
203671,4020
203672,1060
203673,919
203674,6033
203675,684
203676,1744
203677,1453
203678,496
203679,5784
203680,1989
203681,8911
203682,2137
203683,2974
203684,4172
203685,5891
203686,3396
203687,6830
203688,8190
203689,6024
203690,1391
203691,2192
203692,1432
203693,20339
203694,1106
203695,3775
203696,6811
203697,2367
203698,975
203699,2571
203700,11738
203701,873
203702,817
203703,6167
203704,1115
203705,1416
203706,1658
203707,1487
203708,7794
203709,790
203710,37299
203711,7648
203712,1898
203713,1115
203714,8594
203715,23822
203716,10668
203717,3152
203718,1835
203719,622
203720,5490
203721,4976
203722,3417
203723,6300
203724,9718
203725,8042
203726,934
203727,2657
203728,1357
203729,818
203730,7952
203731,13689
203732,2339
203733,5629
203734,3567
203735,18064
203736,3115
203737,1643
