SaleID,price
202388,15065
202389,1665
202390,4574
202391,3613
202392,1017
202393,1582
202394,3968
202395,1242
202396,2401
202397,6176
202398,14770
202399,1038
202400,12437
202401,9316
202402,2605
202403,14359
202404,1168
202405,470
202406,4424
202407,1582
202408,4098
202409,6095
202410,6960
202411,4045
202412,81522
202413,3652
202414,1167
202415,6207
202416,7941
202417,2534
202418,10961
202419,1726
202420,1995
202421,6925
202422,2706
202423,4381
202424,2204
202425,10735
202426,1612
202427,3293
202428,3714
202429,810
202430,37961
202431,1635
202432,4172
202433,5844
202434,6736
202435,198
202436,1964
202437,1724
202438,10431
202439,1865
202440,9789
202441,931
202442,4424
202443,2662
202444,1061
202445,4110
202446,10168
202447,11520
202448,1110
202449,3124
202450,29548
202451,3909
202452,4211
202453,1281
202454,2007
202455,26320
202456,2509
202457,5185
202458,1045
202459,231
202460,4338
202461,20916
202462,15641
202463,4062
202464,1548
202465,10266
202466,1057
202467,2370
202468,1930
202469,5399
202470,12708
202471,9007
202472,699
202473,2009
202474,2159
202475,6197
202476,793
202477,1275
202478,787
202479,409
202480,1465
202481,10933
202482,604
202483,14212
202484,8476
202485,2039
202486,2105
202487,3343
202488,1830
202489,6000
202490,13763
202491,4123
202492,265
202493,281
202494,19834
202495,5791
202496,7327
202497,458
202498,10819
202499,1028
202500,5466
202501,17036
202502,1237
202503,7113
202504,3418
202505,3229
202506,1827
202507,3892
202508,11107
202509,8614
202510,4594
202511,6204
202512,6202
202513,994
202514,2211
202515,1970
202516,6410
202517,1320
202518,7127
202519,3077
202520,400
202521,2573
202522,1382
202523,2617
202524,1609
202525,1287
202526,8203
202527,5896
202528,1959
202529,6543
202530,512
202531,488
202532,21961
202533,1096
202534,9008
202535,2137
202536,9010
202537,10227
202538,1101
202539,751
202540,18575
202541,24409
202542,2755
202543,1511
202544,9984
202545,926
202546,1231
202547,14492
202548,270
202549,6044
202550,3534
202551,599
202552,820
202553,2442
202554,477
202555,14510
202556,2578
202557,775
202558,1099
202559,2522
202560,1244
202561,2733
202562,3799
202563,9180
202564,5397
202565,19503
202566,3723
202567,3712
202568,7746
202569,2373
202570,4271
202571,271
202572,7399
202573,800
202574,5430
202575,9290
202576,15434
202577,1379
202578,1149
202579,3326
202580,1823
202581,10193
202582,8178
202583,746
202584,5056
202585,1954
202586,14668
202587,1453
202588,6144
202589,2680
202590,18948
202591,2774
202592,2808
202593,1689
202594,5219
202595,1023
202596,852
202597,25486
202598,9783
202599,5692
202600,6110
202601,17025
202602,626
202603,1816
202604,4140
202605,6677
202606,20815
202607,4307
202608,1385
202609,13913
202610,29764
202611,949
202612,12271
202613,1740
202614,1338
202615,1449
202616,36022
202617,7847
202618,1271
202619,3297
202620,1799
202621,977
202622,18537
202623,5540
202624,6737
202625,12597
202626,10304
202627,11689
202628,6549
202629,17377
202630,1559
202631,4481
202632,1201
202633,932
202634,3514
202635,18184
202636,1536
202637,2429
202638,27806
202639,653
202640,3329
202641,3656
202642,2695
202643,5077
202644,1370
202645,1105
202646,8275
202647,484
202648,7846
202649,917
202650,1548
202651,6337
202652,1081
202653,1688
202654,2923
202655,1280
202656,7104
202657,1280
202658,11137
202659,5453
202660,575
202661,10954
202662,3157
202663,4832
202664,27272
202665,4423
202666,1776
202667,3266
202668,1912
202669,4008
202670,10393
202671,19802
202672,6670
202673,15119
202674,4693
202675,786
202676,5462
202677,723
202678,13272
202679,591
202680,1608
202681,6091
202682,1738
202683,3304
202684,4016
202685,14190
202686,6683
202687,2548
202688,1776
202689,359
202690,25682
202691,2287
202692,18742
202693,1091
202694,1133
202695,9201
202696,8290
202697,2671
202698,536
202699,1050
202700,5688
202701,4506
202702,6167
202703,1125
202704,45041
202705,1973
202706,3493
202707,959
202708,16435
202709,18791
202710,1012
202711,1055
202712,4482
202713,2429
202714,1360
202715,5147
202716,10059
202717,2441
202718,14938
202719,23182
202720,1354
202721,7198
202722,8530
202723,1974
202724,8837
202725,7684
202726,5656
202727,5795
202728,1474
202729,1535
202730,4141
202731,891
202732,2951
202733,1105
202734,883
202735,4334
202736,2205
202737,872
202738,1065
202739,1284
202740,1900
202741,5107
202742,1676
202743,40789
202744,529
202745,1524
202746,756
202747,8059
202748,6954
202749,3939
202750,2589
202751,2476
202752,12946
202753,893
202754,6141
202755,6584
202756,3381
202757,1734
202758,1871
202759,18024
202760,5873
202761,1833
202762,1511
202763,18085
202764,5947
202765,4184
202766,11668
202767,1921
202768,1091
202769,7361
202770,13819
202771,46388
202772,817
202773,8365
202774,1856
202775,8052
202776,3297
202777,1875
202778,330
202779,408
202780,7504
202781,1142
202782,3049
202783,3214
202784,4738
202785,3500
202786,3910
202787,880
202788,2709
202789,2159
202790,535
202791,5983
202792,1631
202793,4628
202794,22833
202795,23829
202796,26463
202797,4540
202798,553
202799,6484
202800,483
202801,26043
202802,24721
202803,885
202804,4199
202805,3335
202806,544
202807,3121
202808,1016
202809,1134
202810,365
202811,2599
202812,568
202813,2616
202814,1830
202815,5354
202816,2334
202817,1422
202818,3782
202819,2627
202820,702
202821,1892
202822,974
202823,17874
202824,6412
202825,4072
202826,5258
202827,710
202828,15899
202829,7321
202830,13468
202831,5359
202832,3164
202833,5242
202834,5308
202835,457
202836,1979
202837,20760
202838,929
202839,8236
202840,2074
202841,3113
202842,3222
202843,2443
202844,2753
202845,5472
202846,6924
202847,4173
202848,947
202849,2834
202850,1119
202851,1727
202852,26327
202853,1194
202854,11406
202855,13288
202856,2346
202857,5674
202858,264
202859,5265
202860,6751
202861,19644
202862,5795
202863,24381
202864,1215
202865,1983
202866,3455
202867,5695
202868,5917
202869,4420
202870,9102
202871,13206
202872,3841
202873,25616
202874,26693
202875,9011
202876,1090
202877,22191
202878,2410
202879,5172
202880,12298
202881,1635
202882,2509
202883,4055
202884,36663
202885,691
202886,10512
202887,9309
202888,37022
202889,1250
202890,1913
202891,1641
202892,16760
202893,26757
202894,621
202895,2544
202896,3858
202897,402
202898,647
202899,5302
202900,2396
202901,10391
202902,4403
202903,22215
202904,3459
202905,9473
202906,14273
202907,2113
202908,1301
202909,12487
202910,3898
202911,1651
202912,10069
202913,8864
202914,12406
202915,2115
202916,1907
202917,1997
202918,3630
202919,12968
202920,25560
202921,21413
202922,571
202923,631
202924,342
202925,12365
202926,935
202927,6611
202928,1066
202929,2287
202930,2047
202931,6631
202932,929
202933,2877
202934,7304
202935,866
202936,1835
202937,2899
202938,790
202939,7827
202940,2622
202941,11648
202942,1551
202943,5833
202944,1184
202945,1310
202946,1441
202947,1677
202948,13706
202949,6073
202950,2138
202951,231
202952,983
202953,1475
202954,7615
202955,2346
202956,2499
202957,779
202958,1661
202959,4272
202960,2623
202961,1086
202962,2930
202963,3200
202964,4521
202965,6051
202966,1213
202967,5640
202968,4979
202969,9873
202970,24330
202971,9589
202972,917
202973,2629
202974,2608
202975,1285
202976,3150
202977,293
202978,1155
202979,3150
202980,47986
202981,6917
202982,23368
202983,782
202984,2007
202985,13503
202986,2508
202987,3664
202988,1998
202989,1523
202990,2698
202991,26669
202992,3829
202993,5508
202994,210
202995,3924
202996,8981
202997,11540
202998,7765
202999,580
203000,783
203001,3407
203002,814
203003,10541
203004,5844
203005,2041
203006,10650
203007,9668
203008,2039
203009,537
203010,2012
203011,7189
203012,4521
203013,5115
203014,2340
203015,7619
203016,1593
203017,6996
203018,3558
203019,2658
203020,5724
203021,18516
203022,15437
203023,15924
203024,4546
203025,12922
203026,3003
203027,10747
203028,347
203029,3716
203030,11488
203031,4748
203032,14663
203033,3242
203034,15542
203035,1281
203036,2846
203037,1538
203038,3305
203039,1713
203040,1196
203041,6093
203042,649
203043,30487
203044,3266
203045,1455
203046,4183
203047,10270
203048,3305
203049,14307
203050,1542
203051,2388
203052,2110
203053,1708
203054,8626
203055,1089
203056,17231
203057,2929
203058,2616
203059,12967
203060,915
203061,1721
203062,3264
203063,1730
203064,2172
203065,1872
203066,1669
203067,10017
203068,5914
203069,14137
203070,2625
203071,2701
203072,12894
203073,1003
203074,2341
203075,3314
203076,672
203077,2004
203078,447
203079,9049
203080,5864
203081,14873
203082,6206
203083,4990
203084,1365
203085,3048
203086,11148
203087,20615
203088,17251
203089,5113
203090,3156
203091,4064
203092,15052
203093,19457
203094,1514
203095,9542
203096,12856
203097,1764
203098,15023
203099,4362
203100,7434
203101,2002
203102,19672
203103,18390
203104,2808
203105,644
203106,1024
203107,1213
203108,3450
203109,438
203110,4646
203111,457
203112,2391
203113,586
203114,688
203115,2582
203116,20444
203117,714
203118,1030
203119,988
203120,6536
203121,3288
203122,6737
203123,1896
203124,19289
203125,11080
203126,4776
203127,8313
203128,5305
203129,4449
203130,1485
203131,4130
203132,1891
203133,1301
203134,10666
203135,5525
203136,2833
203137,774
203138,1511
203139,9581
203140,8370
203141,31728
203142,3869
203143,10744
203144,1204
203145,25690
203146,2389
203147,890
203148,2123
203149,8411
203150,2194
203151,10100
203152,5298
203153,3544
203154,2789
203155,6554
203156,5792
203157,811
203158,1067
203159,3285
203160,7983
203161,1600
203162,1181
203163,15987
203164,14570
203165,9145
203166,2828
203167,2266
203168,4786
203169,801
203170,10699
203171,1934
203172,7045
203173,3769
203174,2088
203175,7429
203176,8976
203177,656
203178,1688
203179,24263
203180,1760
203181,6381
203182,6545
203183,19311
203184,2770
203185,13714
203186,15031
203187,2359
203188,8979
203189,4416
203190,1623
203191,66704
203192,1805
203193,2769
203194,2410
203195,614
203196,15861
203197,8408
203198,308
203199,204
203200,1781
203201,9802
203202,542
203203,4623
203204,4154
203205,7760
203206,39513
203207,647
203208,4226
203209,830
203210,3246
203211,1486
203212,5865
203213,1672
203214,1630
203215,476
203216,6988
203217,2586
203218,1424
203219,2401
203220,2449
203221,4413
203222,4996
203223,6340
203224,1163
203225,6911
203226,8007
203227,4248
203228,650
203229,1757
203230,5296
203231,5270
203232,4983
203233,2534
203234,11129
203235,404
203236,2924
203237,2762
203238,11227
203239,13761
203240,12441
203241,6377
203242,3717
203243,985
203244,794
203245,6410
203246,4999
203247,3387
203248,9375
203249,2658
203250,2360
203251,5453
203252,5537
203253,11791
203254,3254
203255,751
203256,1779
203257,1712
203258,3628
203259,27624
203260,23568
203261,5000
203262,1394
203263,1365
203264,1958
203265,12562
203266,7036
203267,6896
203268,3591
203269,567
203270,5450
203271,3943
203272,4369
203273,1443
203274,556
203275,392
203276,9202
203277,9546
203278,1412
203279,1370
203280,1686
203281,2225
203282,8744
203283,15900
203284,5227
203285,4735
203286,10188
203287,4884
203288,3971
203289,563
203290,5521
203291,2801
203292,11008
203293,15559
203294,3393
203295,3088
203296,500
203297,3609
203298,12928
203299,2680
203300,265
203301,479
203302,4881
203303,1710
203304,1696
203305,1187
203306,4948
203307,1292
203308,4956
203309,8829
203310,1847
203311,6290
203312,1365
203313,260
203314,1957
203315,1352
203316,578
203317,748
203318,16622
203319,761
203320,9554
203321,1207
203322,2471
203323,12928
203324,12441
203325,3587
203326,1566
203327,20505
203328,5149
203329,4876
203330,5027
203331,4445
203332,2386
203333,2748
203334,871
203335,3387
203336,271
203337,2184
203338,9362
203339,5283
203340,12303
203341,7369
203342,15932
203343,902
203344,3124
203345,933
203346,2094
203347,1348
203348,1091
203349,664
203350,4084
203351,650
203352,4370
203353,12654
203354,6900
203355,2669
203356,5854
203357,66349
203358,653
203359,786
203360,7141
203361,1903
203362,2232
203363,10314
203364,869
203365,4456
203366,2483
203367,14257
203368,4704
203369,9506
203370,14906
203371,1615
203372,39926
203373,1495
203374,9282
203375,339
203376,2468
203377,3482
203378,551
203379,19550
203380,3623
203381,283
203382,1987
203383,1307
203384,2182
203385,4440
203386,7765
203387,5795
203388,235
203389,1410
203390,19979
203391,2475
203392,7340
203393,16824
203394,2003
203395,2469
203396,2032
203397,9691
203398,9128
203399,1471
203400,6481
203401,728
203402,4336
203403,1914
203404,39403
203405,1543
203406,8084
203407,3513
203408,8361
203409,1624
203410,6494
203411,1977
203412,647
203413,1121
203414,10117
203415,700
203416,2898
203417,1284
203418,14435
203419,2769
203420,2700
203421,16175
203422,5293
203423,1113
203424,585
203425,3670
203426,18853
203427,3886
203428,4542
203429,2419
203430,3364
203431,16351
203432,2180
203433,4828
203434,2728
203435,417
203436,6895
203437,1610
203438,3742
203439,10914
203440,7419
203441,611
203442,3869
203443,2010
203444,3959
203445,2544
203446,5248
203447,1443
203448,6703
203449,1678
203450,5107
203451,1768
203452,1232
203453,11142
203454,10778
203455,7865
203456,740
203457,417
203458,287
203459,1915
203460,1835
203461,14654
203462,5137
203463,272
203464,6673
203465,16766
203466,12007
203467,562
203468,1565
203469,556
203470,22112
203471,539
203472,8395
203473,3599
203474,1096
203475,1528
203476,9099
203477,470
203478,3492
203479,14908
203480,600
203481,6318
203482,5233
203483,14646
203484,17393
203485,3781
203486,36391
203487,4991
203488,17228
203489,2224
203490,29256
203491,1541
203492,1517
203493,12558
203494,1993
203495,5718
203496,14667
203497,3099
203498,67698
203499,3119
203500,6279
203501,5621
203502,2540
203503,1267
203504,1051
203505,5438
203506,16632
203507,2517
203508,21740
203509,6440
203510,2517
203511,745
203512,4035
203513,1824
203514,7111
203515,14414
203516,3201
203517,806
203518,6036
203519,2018
203520,768
203521,6383
203522,1924
203523,7397
203524,263
203525,11985
203526,1661
203527,10297
203528,13120
203529,368
203530,3900
203531,4902
203532,2379
203533,784
203534,6066
203535,7027
203536,812
203537,3601
203538,9811
203539,4611
203540,1330
203541,3060
203542,2040
203543,8095
203544,6396
203545,1684
203546,3158
203547,5865
203548,2967
203549,4409
203550,855
203551,7332
203552,2891
203553,9460
203554,19179
203555,3896
203556,1627
203557,4732
203558,3108
203559,2461
203560,763
203561,1576
203562,539
203563,337
203564,3355
203565,3818
203566,1539
203567,531
203568,2129
203569,6099
203570,7749
203571,1514
203572,902
203573,1884
203574,8211
203575,1053
203576,9019
203577,2625
203578,14786
203579,8010
203580,16168
203581,4142
203582,756
203583,14402
203584,5444
203585,951
203586,1556
203587,7305
203588,621
203589,3460
203590,16599
203591,973
203592,7057
203593,3097
203594,2674
203595,34128
203596,386
203597,5511
203598,19137
203599,1613
203600,6230
203601,4588
203602,10583
203603,1086
203604,3896
203605,4536
203606,14775
203607,2584
203608,2213
203609,27510
203610,1803
203611,6050
203612,8668
203613,6542
203614,470
203615,17648
203616,5935
203617,2839
203618,1898
203619,5145
203620,12911
203621,9463
203622,17640
203623,5762
203624,20615
203625,5303
203626,1196
203627,4101
203628,13276
203629,3733
203630,53706
203631,1489
203632,7541
203633,5060
203634,3848
203635,1097
203636,25721
203637,10992
203638,5523
203639,27328
203640,846
203641,6521
203642,2118
203643,8967
203644,9773
203645,811
203646,7017
203647,6370
203648,2563
203649,16821
203650,14635
203651,1118
203652,21667
203653,1962
203654,8081
203655,348
203656,18110
203657,1164
203658,946
203659,7529
203660,6000
203661,2629
203662,606
203663,13489
203664,2809
203665,24231
203666,521
203667,13387
203668,1351
203669,358
203670,6584
203671,4052
203672,1047
203673,931
203674,6145
203675,634
203676,1730
203677,1436
203678,509
203679,5860
203680,2006
203681,9001
203682,2165
203683,3048
203684,4266
203685,5673
203686,3395
203687,6817
203688,8174
203689,5872
203690,1368
203691,2151
203692,1416
203693,20393
203694,1131
203695,3760
203696,6956
203697,2299
203698,1009
203699,2590
203700,12111
203701,866
203702,809
203703,6303
203704,1198
203705,1434
203706,1623
203707,1519
203708,7962
203709,785
203710,37471
203711,7639
203712,1849
203713,1118
203714,8343
203715,23348
203716,11077
203717,2986
203718,1780
203719,644
203720,5440
203721,5237
203722,3385
203723,6242
203724,9857
203725,8679
203726,917
203727,2576
203728,1346
203729,825
203730,8067
203731,13765
203732,2268
203733,5631
203734,3304
203735,19018
203736,3134
