SaleID,price
202394,3398
202395,1203
202396,1970
202397,6135
202398,14536
202399,884
202400,12631
202401,9422
202402,2527
202403,14741
202404,1031
202405,45
202406,4592
202407,277
202408,4148
202409,5947
202410,7168
202411,4037
202412,81130
202413,3469
202414,922
202415,6297
202416,8050
202417,1951
202418,11260
202419,1655
202420,2062
202421,6685
202422,2332
202423,4167
202424,2500
202425,10286
202426,1422
202427,3681
202428,3669
202429,728
202430,37561
202431,1637
202432,3686
202433,5362
202434,6629
202435,378
202436,1796
202437,1874
202438,9622
202439,1807
202440,9489
202441,817
202442,4186
202443,2525
202444,811
202445,3952
202446,10424
202447,10861
202448,1017
202449,2906
202450,26840
202451,3291
202452,4685
202453,1187
202454,2091
202455,25324
202456,2523
202457,4729
202458,1055
202459,0
202460,4537
202461,21166
202462,15528
202463,4547
202464,1484
202465,9858
202466,1085
202467,2148
202468,1833
202469,5743
202470,13562
202471,8987
202472,657
202473,1920
202474,1997
202475,6288
202476,633
202477,1280
202478,518
202479,251
202480,1424
202481,11406
202482,590
202483,15741
202484,8059
202485,1916
202486,1874
202487,2748
202488,2092
202489,5825
202490,14057
202491,4234
202492,242
202493,201
202494,19801
202495,5932
202496,7539
202497,571
202498,11326
202499,1021
202500,4521
202501,17047
202502,1092
202503,6697
202504,3190
202505,3089
202506,1667
202507,3706
202508,10274
202509,9360
202510,4068
202511,6611
202512,6608
202513,947
202514,2189
202515,1998
202516,6361
202517,1479
202518,7053
202519,2833
202520,417
202521,2810
202522,1263
202523,2648
202524,1596
202525,1199
202526,8892
202527,5906
202528,2117
202529,6081
202530,578
202531,416
202532,22941
202533,1141
202534,9880
202535,2107
202536,8446
202537,10183
202538,1068
202539,688
202540,18344
202541,25393
202542,2787
202543,1633
202544,10213
202545,928
202546,1148
202547,15165
202548,151
202549,6057
202550,3620
202551,550
202552,819
202553,2436
202554,452
202555,15182
202556,2755
202557,689
202558,1094
202559,2613
202560,1236
202561,2506
202562,3880
202563,9005
202564,5248
202565,19442
202566,3912
202567,3507
202568,7954
202569,2382
202570,3578
202571,179
202572,8655
202573,859
202574,5669
202575,8985
202576,15447
202577,1302
202578,1204
202579,3215
202580,1391
202581,10013
202582,7961
202583,687
202584,5228
202585,1873
202586,15345
202587,1327
202588,5844
202589,2657
202590,18573
202591,2690
202592,2569
202593,1777
202594,4776
202595,901
202596,763
202597,24279
202598,9895
202599,6192
202600,5271
202601,17131
202602,670
202603,1600
202604,4853
202605,6302
202606,21721
202607,4160
202608,1493
202609,13328
202610,28053
202611,820
202612,11586
202613,1646
202614,1284
202615,1745
202616,36444
202617,7514
202618,1083
202619,3096
202620,1703
202621,1087
202622,18084
202623,5002
202624,6870
202625,13808
202626,9327
202627,10793
202628,6767
202629,17126
202630,1424
202631,4729
202632,1186
202633,826
202634,3170
202635,17863
202636,1320
202637,2295
202638,27030
202639,630
202640,3374
202641,3570
202642,2428
202643,5183
202644,1375
202645,1067
202646,8664
202647,479
202648,8179
202649,817
202650,1280
202651,7006
202652,1026
202653,1530
202654,3232
202655,1311
202656,7192
202657,1271
202658,10695
202659,5607
202660,496
202661,10739
202662,2770
202663,4971
202664,27791
202665,4151
202666,1509
202667,3490
202668,1853
202669,3956
202670,11763
202671,18964
202672,6637
202673,14848
202674,4280
202675,598
202676,5352
202677,374
202678,13676
202679,496
202680,1660
202681,6758
202682,1592
202683,3377
202684,4017
202685,13774
202686,6641
202687,2497
202688,1727
202689,374
202690,26362
202691,2510
202692,18956
202693,1068
202694,1158
202695,8659
202696,6791
202697,2347
202698,373
202699,1018
202700,5313
202701,4804
202702,6485
202703,1048
202704,44728
202705,1968
202706,3918
202707,767
202708,15667
202709,17144
202710,1085
202711,1027
202712,4335
202713,2250
202714,1354
202715,4933
202716,10144
202717,2624
202718,15245
202719,23927
202720,1402
202721,7813
202722,8029
202723,2000
202724,9015
202725,8123
202726,5229
202727,5405
202728,1343
202729,1135
202730,4345
202731,767
202732,2952
202733,905
202734,958
202735,4130
202736,2286
202737,804
202738,993
202739,1352
202740,2048
202741,5168
202742,1702
202743,42003
202744,370
202745,1457
202746,728
202747,7914
202748,6504
202749,4260
202750,2442
202751,2596
202752,12386
202753,931
202754,6267
202755,5993
202756,3432
202757,1746
202758,1744
202759,19018
202760,5695
202761,1509
202762,1484
202763,18872
202764,6261
202765,4409
202766,10961
202767,1831
202768,1069
202769,8604
202770,14423
202771,46049
202772,518
202773,9695
202774,1884
202775,7808
202776,3734
202777,1965
202778,203
202779,320
202780,7886
202781,730
202782,3308
202783,3140
202784,4469
202785,3544
202786,3540
202787,767
202788,2890
202789,1628
202790,350
202791,5993
202792,1526
202793,4116
202794,20415
202795,24012
202796,25650
202797,4012
202798,446
202799,6697
202800,344
202801,23893
202802,22284
202803,846
202804,4234
202805,3727
202806,523
202807,3101
202808,950
202809,1114
202810,177
202811,2848
202812,545
202813,2608
202814,1426
202815,5474
202816,2265
202817,1178
202818,4225
202819,2558
202820,734
202821,1124
202822,914
202823,18107
202824,6361
202825,4693
202826,4647
202827,502
202828,18107
202829,7260
202830,13825
202831,5720
202832,2829
202833,5028
202834,5155
202835,313
202836,2111
202837,23096
202838,865
202839,6014
202840,1646
202841,2964
202842,3082
202843,2603
202844,2612
202845,5319
202846,7032
202847,4115
202848,800
202849,2859
202850,1005
202851,1707
202852,26191
202853,1114
202854,11419
202855,12636
202856,1674
202857,5531
202858,159
202859,5441
202860,7063
202861,19306
202862,5977
202863,25074
202864,1200
202865,2056
202866,3422
202867,5646
202868,4975
202869,2509
202870,8764
202871,14082
202872,3990
202873,25320
202874,28187
202875,8453
202876,1180
202877,20751
202878,2339
202879,5782
202880,11620
202881,1485
202882,2385
202883,3943
202884,39658
202885,690
202886,10768
202887,9183
202888,39882
202889,1205
202890,1907
202891,1587
202892,17052
202893,28716
202894,346
202895,3351
202896,3723
202897,431
202898,575
202899,5452
202900,2404
202901,10808
202902,4203
202903,23838
202904,2726
202905,9327
202906,14172
202907,2022
202908,1058
202909,12469
202910,4166
202911,1283
202912,11133
202913,9360
202914,11481
202915,2100
202916,1791
202917,1995
202918,3867
202919,13837
202920,25381
202921,22000
202922,591
202923,545
202924,278
202925,12116
202926,949
202927,6697
202928,831
202929,2336
202930,1945
202931,6882
202932,621
202933,2932
202934,7304
202935,603
202936,1762
202937,2886
202938,869
202939,8090
202940,2773
202941,12170
202942,1454
202943,5797
202944,1041
202945,582
202946,1463
202947,1742
202948,13813
202949,6389
202950,2042
202951,90
202952,1020
202953,1276
202954,7192
202955,2447
202956,2375
202957,465
202958,1603
202959,5297
202960,2757
202961,980
202962,2641
202963,3140
202964,4815
202965,6068
202966,1179
202967,5968
202968,4514
202969,9120
202970,23836
202971,9697
202972,781
202973,3938
202974,2654
202975,1341
202976,2973
202977,424
202978,1045
202979,2993
202980,53481
202981,6944
202982,23576
202983,664
202984,1890
202985,14132
202986,3077
202987,3928
202988,1990
202989,1488
202990,2675
202991,28055
202992,3783
202993,4833
202994,183
202995,4217
202996,8693
202997,10860
202998,8233
202999,448
203000,726
203001,3070
203002,625
203003,10671
203004,6072
203005,1945
203006,10592
203007,9578
203008,1756
203009,245
203010,1933
203011,7058
203012,4755
203013,5093
203014,2300
203015,7881
203016,1461
203017,6935
203018,3199
203019,2548
203020,5684
203021,20007
203022,13756
203023,16797
203024,4691
203025,12504
203026,2657
203027,10168
203028,166
203029,3829
203030,11950
203031,4791
203032,13179
203033,3107
203034,16286
203035,1283
203036,2827
203037,1366
203038,3543
203039,1582
203040,1199
203041,5509
203042,670
203043,29372
203044,3182
203045,1350
203046,3798
203047,10780
203048,3301
203049,14449
203050,1500
203051,2505
203052,2046
203053,1837
203054,7785
203055,1222
203056,15550
203057,2595
203058,2844
203059,12871
203060,1037
203061,1641
203062,2895
203063,1772
203064,2175
203065,1674
203066,1521
203067,10049
203068,5757
203069,15291
203070,1809
203071,2264
203072,13776
203073,987
203074,2241
203075,3308
203076,583
203077,1976
203078,389
203079,8852
203080,5352
203081,14835
203082,6355
203083,4976
203084,987
203085,2980
203086,11417
203087,21900
203088,17628
203089,4924
203090,3269
203091,4296
203092,15582
203093,20109
203094,1488
203095,9797
203096,11786
203097,1432
203098,15120
203099,4131
203100,8050
203101,2060
203102,16326
203103,18432
203104,2987
203105,559
203106,964
203107,1108
203108,3726
203109,452
203110,4626
203111,530
203112,2530
203113,598
203114,749
203115,2348
203116,19390
203117,705
203118,840
203119,1070
203120,6489
203121,3314
203122,6165
203123,1824
203124,19515
203125,10917
203126,4299
203127,8678
203128,5852
203129,4468
203130,1554
203131,4740
203132,1622
203133,1127
203134,9894
203135,4701
203136,2957
203137,616
203138,1294
203139,11111
203140,9319
203141,33861
203142,3931
203143,10650
203144,1315
203145,26485
203146,2457
203147,848
203148,2296
203149,8676
203150,2031
203151,10457
203152,5104
203153,3092
203154,2863
203155,6831
203156,5894
203157,661
203158,914
203159,3236
203160,8073
203161,1683
203162,1053
203163,14680
203164,14573
203165,9968
203166,2497
203167,2244
203168,5344
203169,556
203170,10966
203171,2349
203172,7202
203173,3823
203174,1829
203175,7307
203176,8970
203177,357
203178,1614
203179,23794
203180,1685
203181,6762
203182,6688
203183,19882
203184,2643
203185,13280
203186,14751
203187,2502
203188,7941
203189,4440
203190,1687
203191,67186
203192,1541
203193,3016
203194,2332
203195,592
203196,15371
203197,8275
203198,187
203199,119
203200,1860
203201,9694
203202,521
203203,4973
203204,3756
203205,7381
203206,40718
203207,630
203208,4508
203209,0
203210,3397
203211,1204
203212,6039
203213,1798
203214,1554
203215,453
203216,6064
203217,2523
203218,1760
203219,2414
203220,3276
203221,4263
203222,5209
203223,6031
203224,1140
203225,4027
203226,7722
203227,4101
203228,689
203229,1853
203230,5123
203231,5640
203232,4193
203233,2475
203234,10959
203235,383
203236,2993
203237,2995
203238,11819
203239,13261
203240,13396
203241,6432
203242,3421
203243,781
203244,735
203245,6521
203246,4746
203247,3504
203248,9065
203249,2924
203250,1775
203251,5064
203252,5773
203253,11856
203254,2926
203255,711
203256,2135
203257,1754
203258,3472
203259,26737
203260,23269
203261,4293
203262,1463
203263,1194
203264,1857
203265,12291
203266,6189
203267,6675
203268,3535
203269,234
203270,5701
203271,4052
203272,5644
203273,1251
203274,570
203275,259
203276,10476
203277,9491
203278,1464
203279,1179
203280,1621
203281,2074
203282,8743
203283,15590
203284,5695
203285,5074
203286,9909
203287,5118
203288,3683
203289,575
203290,5119
203291,2631
203292,11433
203293,14746
203294,3549
203295,3212
203296,465
203297,3824
203298,12826
203299,2646
203300,150
203301,636
203302,4993
203303,1730
203304,1578
203305,1253
203306,5519
203307,1312
203308,5035
203309,8867
203310,2072
203311,6541
203312,1136
203313,209
203314,1889
203315,1368
203316,289
203317,678
203318,16317
203319,532
203320,9201
203321,1232
203322,2529
203323,12161
203324,12788
203325,3971
203326,1554
203327,21252
203328,5404
203329,5181
203330,5136
203331,5004
203332,2297
203333,2793
203334,815
203335,3694
203336,28
203337,1921
203338,8967
203339,4873
203340,13347
203341,7202
203342,16134
203343,876
203344,3158
203345,816
203346,1934
203347,1263
203348,1043
203349,718
203350,3867
203351,567
203352,4583
203353,12734
203354,7224
203355,2493
203356,6116
203357,67044
203358,578
203359,823
203360,7067
203361,2063
203362,2165
203363,11420
203364,899
203365,4554
203366,2457
203367,14079
203368,4509
203369,9636
203370,13946
203371,1570
203372,39669
203373,1196
203374,9669
203375,290
203376,2464
203377,3654
203378,337
203379,19940
203380,3354
203381,207
203382,2002
203383,1208
203384,2256
203385,4330
203386,7921
203387,5898
203388,398
203389,1274
203390,20279
203391,2364
203392,7063
203393,17783
203394,1941
203395,2530
203396,1930
203397,9004
203398,9770
203399,1407
203400,6235
203401,818
203402,4249
203403,2000
203404,41150
203405,1476
203406,8022
203407,3223
203408,8672
203409,1548
203410,6865
203411,2119
203412,642
203413,1312
203414,9617
203415,750
203416,2880
203417,1184
203418,13413
203419,2936
203420,2836
203421,16614
203422,5352
203423,972
203424,542
203425,3506
203426,19812
203427,3584
203428,4761
203429,2393
203430,3478
203431,16916
203432,2092
203433,4856
203434,2856
203435,392
203436,6814
203437,1539
203438,3959
203439,13015
203440,6954
203441,453
203442,3873
203443,1647
203444,3188
203445,2659
203446,5005
203447,1479
203448,4544
203449,1680
203450,5315
203451,1723
203452,1267
203453,10575
203454,11430
203455,7849
203456,661
203457,380
203458,227
203459,1909
203460,1838
203461,15048
203462,5444
203463,102
203464,7388
203465,15755
203466,12166
203467,508
203468,1731
203469,568
203470,22249
203471,581
203472,9074
203473,3837
203474,656
203475,1699
203476,9860
203477,277
203478,3624
203479,13715
203480,621
203481,6336
203482,4985
203483,13945
203484,17553
203485,3694
203486,36947
203487,4435
203488,17411
203489,1980
203490,31410
203491,1483
203492,1465
203493,12402
203494,1639
203495,5828
203496,14166
203497,3390
203498,75837
203499,3347
203500,6757
203501,5878
203502,2708
203503,1250
203504,1094
203505,5676
203506,16604
203507,2316
203508,22297
203509,6242
203510,2786
203511,730
203512,4141
203513,1464
203514,6391
203515,13103
203516,2887
203517,831
203518,5759
203519,1992
203520,451
203521,6700
203522,2179
203523,7225
203524,137
203525,12814
203526,1869
203527,9491
203528,13242
203529,349
203530,4033
203531,4668
203532,2343
203533,748
203534,4890
203535,6846
203536,579
203537,3444
203538,10100
203539,4627
203540,1397
203541,2590
203542,1937
203543,7029
203544,6537
203545,1705
203546,3372
203547,7096
203548,2891
203549,4512
203550,829
203551,7257
203552,2716
203553,9216
203554,19005
203555,4105
203556,1577
203557,4616
203558,3539
203559,2526
203560,732
203561,1597
203562,550
203563,251
203564,3381
203565,3564
203566,1395
203567,378
203568,2057
203569,6326
203570,7161
203571,1485
203572,920
203573,1759
203574,7661
203575,1023
203576,9598
203577,2426
203578,15285
203579,8816
203580,16342
203581,4207
203582,624
203583,14677
203584,5718
203585,1146
203586,1577
203587,7013
203588,594
203589,3491
203590,16582
203591,1020
203592,6945
203593,3109
203594,2729
203595,33098
203596,161
203597,7849
203598,17953
203599,1499
203600,5968
203601,4427
203602,10062
203603,918
203604,4240
203605,4961
203606,15171
203607,2717
203608,2288
203609,27387
203610,1843
203611,5733
203612,9062
203613,6654
203614,508
203615,18180
203616,6238
203617,2938
203618,2001
203619,4718
203620,12318
203621,9568
203622,17122
203623,5382
203624,20571
203625,4562
203626,1064
203627,4257
203628,13221
203629,3958
203630,52164
203631,1595
203632,7580
203633,5018
203634,3649
203635,1064
203636,25370
203637,11091
203638,5241
203639,27523
203640,1072
203641,6312
203642,1500
203643,8672
203644,10532
203645,538
203646,7083
203647,5897
203648,2249
203649,17530
203650,14374
203651,656
203652,21736
203653,2047
203654,8889
203655,215
203656,19728
203657,1016
203658,882
203659,7323
203660,6135
203661,2810
203662,601
203663,14219
203664,2738
203665,22439
203666,469
203667,13174
203668,1022
203669,309
203670,6202
203671,4253
203672,1018
203673,925
203674,5897
203675,558
203676,1745
203677,1752
203678,483
203679,5614
203680,2172
203681,8860
203682,1577
203683,3060
203684,4203
203685,5516
203686,3510
203687,6814
203688,7887
203689,6373
203690,1165
203691,2142
203692,1284
203693,19735
203694,1149
203695,3930
203696,6822
203697,2524
203698,554
203699,2535
203700,13082
203701,838
203702,943
203703,6208
203704,791
203705,1271
203706,1371
203707,1446
203708,7978
203709,697
203710,38897
203711,6432
203712,1809
203713,993
203714,7957
203715,22887
203716,11590
203717,3308
203718,1775
203719,684
203720,5167
203721,5184
203722,3406
203723,5413
203724,9766
203725,8027
203726,884
203727,3221
203728,1348
203729,539
203730,8237
203731,13816
203732,2343
203733,5487
203734,3639
203735,19382
203736,3090
203737,1689
203738,21617
203739,801
203740,4591
203741,1466
203742,7324
203743,5440
